uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
25,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,93.94915442786004
26,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,94.46515506239713
27,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,94.62393051706239
28,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,94.93999787075172
29,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,97.32932301719657
30,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,97.4062674527511
31,CCc1cc(-c2cc(CC)c(C(=O)[O-])c(CC)c2)ccc1-c1c(CC)cc(C(=O)[O-])c(CC)c1CC,CCc1cc(CC)c(CC)c(C(=O)[O-])c1.CCc1cccc(CC)c1C(=O)[O-],CCc1ccccc1,14,19,98.5264078315444
32,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,c1ccccc1.c1ccccc1,c1cnccn1,3,9,42.43914803728908
33,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,c1ccccc1.c1ccccc1,c1cnccn1,3,9,42.43914804388486
34,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,c1ccccc1.c1ccccc1,c1cnccn1,3,9,43.84132145915455
35,c1ccc(-c2cncc(-c3ccccc3)n2)cc1,c1ccccc1.c1ccccc1,c1cnccn1,3,9,43.841321551969095
36,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
37,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
38,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011262356702235
39,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
40,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
41,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3011871261818218
42,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
43,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
44,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.3012273658204101
45,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
46,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
47,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,0.30177984005318387
48,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
49,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
50,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.228420389151631
51,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
52,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
53,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.232790028784419
54,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
55,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
56,O=C([O-])C#CC=C(F)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CF,4,9,1.2369129141237203
