uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
10,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,44.701475002580466
11,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.625075235906245
12,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.62507524127779
13,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.6250752510113
14,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.625075251640475
15,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.62509832193222
16,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.62509835742439
17,Fc1cc(-c2cc(F)c(-c3c(F)cnc(F)c3F)c(F)c2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cnc(F)c(F)c1,Fc1cccc(F)c1,3,17,49.62509846691894
18,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.82978058930073
19,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.829780596501685
20,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.83203253898735
21,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.8320325592827
22,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,42.912846665272184
23,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.21531325677116
24,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.26113051468243
25,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.26223868829096
26,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.343980447268365
27,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.90584544284083
28,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,43.90824502799608
29,O=C([O-])c1ccc(C=C(F)c2ccc(C(=O)[O-])c(F)c2F)cc1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1ccccc1F,C=CF,6,16,45.462310258750456
30,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,78.78644790003253
31,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,78.78944696262306
32,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,78.9918389686661
33,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,79.00945112026876
34,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,79.01803434314321
35,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,79.09150605097793
36,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,80.33034843776367
37,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,80.78207866612345
38,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,80.82466370572394
39,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,80.8701102046343
40,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,81.06573117592484
41,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,81.0662028346168
42,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,81.08673622314326
43,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,82.18690225021356
44,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,82.29848829245095
45,CCc1cc(-c2nnc(-c3cc(CC)c(C(=O)[O-])c(CC)c3CC)nn2)ccc1C(=O)[O-],CCc1ccc(CC)c(C(=O)[O-])c1CC.CCc1ccccc1C(=O)[O-],c1nncnn1,4,19,83.69672370151073
