uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
22,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049740085561083
23,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049740085561083
24,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049743780176176
25,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049743780176176
26,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.049743780176176
27,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,102.52996980955048
28,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,102.799780109364
29,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,105.1198523155468
30,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,105.44295334377348
31,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,106.31908446345108
32,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,106.70698041270208
33,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,107.26224450027232
34,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,107.39596573929073
35,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,107.80855439817529
36,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,108.33666916387006
37,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,109.34527640751871
38,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,109.88555591530611
39,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,110.78528184297315
40,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,110.81189036108013
41,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,111.91277465353579
42,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,111.92568319094327
43,CCCc1cc(-c2nnc(-c3c(CCC)c(CCC)c(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)cc1C(=O)[O-],CCCc1cc(CCC)c(CCC)c(C(=O)[O-])c1CCC.CCCc1ccc(CCC)c(C(=O)[O-])c1,c1nncnn1,8,26,112.09847151728138
